Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
98	cooked rice	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'ʔipi 'thɛn	nan	ˈʔ i p i _ ˈth ɛ n	"('cooked rice', 'buna1278-malia', ""'ʔipi_'thɛn"")"	nan		
102	betel nut; areca	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'pu:	nan	nan	"('betel nut; areca', 'abui1241-fuime', 'fu')"	nan		
103	betel vine	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'mɔlɔ	nan	ˈm ɔ l ɔ -	"('betel vine', 'alor1247-baran', ""'malu"")"	nan		
104	lime	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'hɑu	nan	ˈh ɑ u -	"('lime', 'abui1241-fuime', 'awai')"	nan		
105	chew betel	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'mɔlɔ 'ʔa:	nan	ˈm ɔ l ɔ _ ˈʔ aː - - -	"('chew betel', 'alor1247-besar', ""ta'kːa_'ua_'malu"")"	nan		
106	sweet potato	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'ʔɑi 'tɛmɑʔ	nan	ˈʔ ɑ i _ ˈt ɛ m ɑ ʔ	"('sweet potato', 'buna1278-malia', ""'ʔɑi_'tɛmɑʔ"")"	nan		
106	sweet potato	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	si'khɑl	nan	ˈʔ ɑ i _ ˈt ɛ m ɑ ʔ	"('sweet potato', 'buna1278-malia', ""'ʔɑi_'tɛmɑʔ"")"	nan		
108	taro	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'mɛ̃:	nan	ˈm ɛ̃ː - - -	"('taro', 'buna1278-malia', ""'mɛ̃:"")"	nan		
109	sago	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'mo'lɛn	nan	ˈm o ˈl ɛ n	"('sago', 'buna1278-bobon', 'molɛn')"	nan		
112	corn; maize	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'pɑʔɔl	nan	ˈp ɑ ʔ ɔ l	"('corn; maize', 'buna1278-bobon', 'paɁal')"	nan		
128	milk	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'suʔil	nan	ˈs u ʔ i l - -	"('milk', 'alor1247-baran', ""'susu"")"	nan		
129	salt	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'ʔi:	nan	ˈʔ iː - -	"('salt', 'buna1278-malia', ""'ʔi:"")"	nan		
130	fat	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'bɔkul	nan	ˈb ɔ k u l	"('fat', 'buna1278-malia', ""'bɔkul"")"	nan		
131	flesh; meat	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'si:	nan	ˈs iː - -	"('flesh; meat', 'amar1273-kotos', 'sisi')"	nan		
132	bone	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'sɛsɑl	nan	nan	"('bone', 'buna1278-bobon', 'sisal')"	nan		
136	blood	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'ho:	nan	ˈh oː	"('blood', 'buna1278-bobon', 'hɔ:')"	nan		
138	heart	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'huɑn	nan	ˈh u ɑ n	"('heart', 'amar1273-kotos', 'bua-f')"	nan		
139	liver	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'gɔ'tɔk	nan	ˈg ɔ ˈt ɔ k	"('liver', 'buna1278-bobon', 'nɔtɔk')"	nan		
141	guts	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'bɑkul	nan	ˈb ɑ k u l	"('guts', 'buna1278-bobon', 'bakhul')"	nan		
144	stomach; belly	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'gɛzɛl	'ʔɛzɛl-'nɛzɛl-	nan	"('stomach; belly', 'buna1278-bobon', 'gɛzɛl')"	nan		
145	head	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'gubul	'ʔubul-'gubul-'nubul	nan	"('head', 'buna1278-bobon', 'gubul')"	nan		
146	hair	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'ʔɑru	nan	ˈʔ ɑ r u -	"('hair', 'buna1278-bobon', 'aruɁ')"	nan		
148	eye	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'girɑl	'nirɑl-'girɑl-'ʔirɑl	ˈn i r ɑ l ˈg i r ɑ l ˈʔ i r ɑ l	"('eye', 'buna1278-bobon', 'giral')"	nan		
149	ear	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	gɛ'phɑl	nɛ'phɑl-gɛ'phɑl-ʔɛ'phɑl	n ɛ ˈph ɑ l g ɛ ˈph ɑ l ʔ ɛ ˈph ɑ l	"('ear', 'buna1278-malia', ""gɛ'phɑl"")"	nan		
150	nose	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'ginup	ʔinup-'ginup- 'ninup	ʔ i n u p ˈg i n u p _ ˈn i n u p	"('nose', 'buna1278-malia', ""'ginup"")"	nan		
151	mouth	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'gigo	'igo-'gigo-'nigo	ˈi g o ˈg i g o ˈn i g o	"('mouth', 'alor1249-sar-n', 'noxos')"	nan		
153	lips	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'gigo	'igo-'gigo-'nigo	ˈi g o ˈg i g o ˈn i g o	"('lips', 'buna1278-malia', ""'gigo"")"	nan		
154	teeth	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'gɛbɛ	'nɛbɛ-'ʔɛbɛ-'gɛbɛ	ˈn ɛ b ɛ ˈʔ ɛ b ɛ ˈg ɛ b ɛ	"('teeth', 'buna1278-bobon', 'ge:go')"	nan		
155	tongue	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	gup	'ʔu:p-gup-'nup	ˈʔ uː p g u p ˈn u p	"('tongue', 'buna1278-bobon', 'up')"	nan		
156	neck	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'phit	nan	ˈph i t	"('neck', 'buna1278-malia', ""'phit"")"	nan		
163	arm	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'gɔn	'nɔn-'gɔn-'ʔɔn	nan	"('arm', 'buna1278-bobon', 'gɔn')"	nan		
164	hand	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'gɔn	'nɔn-'gɔn-'ʔɔn	nan	"('hand', 'buna1278-bobon', 'gɔn')"	nan		
168	breast	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'su:	nan	nan	"('breast', 'adan1251-lawah', 'toʔ')"	nan		
170	navel	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'gibis	'ʔibis-'gibis-'nibis	nan	"('navel', 'buna1278-bobon', 'gibis')"	nan		
174	leg	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'giʁi	'ʔiʁi-'giʁi-niʁi	ˈʔ i ʁ i ˈg i ʁ i n i ʁ i	"('leg', 'buna1278-bobon', 'giri')"	nan		
178	knee	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'but	nan	ˈb u t	"('knee', 'abui1241-fuime', 'tabala_buku')"	nan		
178	knee	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'giebut	'njebut-'iebut-'giebut	ˈb u t	"('knee', 'abui1241-fuime', 'tabala_buku')"	nan		
179	back	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'nun	nan	ˈn u n	"('back', 'buna1278-malia', ""'nun"")"	nan		
182	skin	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'gurul	nan	ˈg u r u l - ( - - - - - - - - )	"('skin', 'buna1278-malia', ""'gurul"")"	nan		
190	person	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'ʔɛn	nan	ˈʔ ɛ - n -	"('person', 'baka1276', 'iŋ')"	nan		
191	name	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'ginil	'ʔinil-'ginil-'ninil	ˈʔ i n i l ˈg i n i l ˈn i n i l	"('name', 'abui1241-fuime', 'na-ne')"	nan		
192	child	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'gɔl	'gɔl-nɔl-'ʔɔl	ˈg ɔ l n ɔ l ˈʔ ɔ l	"('child', 'abui1241-takal', 'ʋil')"	nan		
193	man	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'ʔɛn 'mɔnɛ	nan	ˈʔ ɛ n _ ˈm ɔ n ɛ	"('man', 'buna1278-bobon', 'mɔnɛ')"	nan		
194	woman	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'ʔɛn 'phana	nan	ˈʔ ɛ n - _ ˈph a n a	"('woman', 'buna1278-malia', ""'ʔɛn_'phana"")"	nan		
195	husband	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'mɔnɛ	nan	ˈm ɔ n ɛ - - -	"('husband', 'amar1273-kotos', 'mone')"	nan		
196	wife	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'phanɑ	nan	nan	"('wife', 'buna1278-malia', ""'phanɑ"")"	nan		
197	mother	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'ʔɛmɛ	nan	ˈʔ ɛ m ɛ	"('mother', 'buna1278-bobon', 'ɛmɛ')"	nan		
198	father	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'ʔamɑ	nan	nan	"('father', 'alor1247-baran', ""'ʔama"")"	nan		
200	younger sibling	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'khɑu	nan	nan	"('younger sibling', 'alor1247-munas', ""'kau"")"	nan		
202	slave	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'milɑh	nan	ˈm i l ɑ h -	"('slave', 'atim1239', 'maija')"	nan		
203	1sg	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'nɛtɔ	nan	nan	"('1sg', 'abui1241-takal', ""'ne̞̞.dɔ"")"	nan		
204	2sg (informal)	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'ʔɛtɔ	nan	nan	"('2sg (informal)', 'abui1241-takal', ""'e̞̞.dɔ"")"	nan		
205	2sg (polite)	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'ʔɛtɔ	nan	ˈʔ ɛ t ɔ	"('2sg (polite)', 'abui1241-takal', ""'e̞̞.dɔ"")"	nan		
206	3sg	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'bɑʔi	nan	nan	"('3sg', 'buna1278-bobon', 'baɁi')"	nan		
207	1pl excl	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'nei	nan	- ˈn e - i - -	"('1pl excl', 'abui1241-takal', ""'ni.dɔ"")"	nan		
208	1pl incl	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'ʔi:	nan	- ˈʔ iː - - - -	"('1pl incl', 'abui1241-takal', ""'pi.dɔ"")"	nan		
209	2pl	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'ʔɛto	nan	- ˈʔ ɛ t o -	"('2pl', 'abui1241-takal', ""'ri.dɔ"")"	nan		
209	2pl	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'ʔei	nan	- ˈʔ ɛ t o -	"('2pl', 'abui1241-takal', ""'ri.dɔ"")"	nan		
210	3pl	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	ʔɔla'ʔi	nan	ʔ ɔ l a ˈʔ i	"('3pl', 'buna1278-bobon', 'hɔlaɁi')"	nan		
210	3pl	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	ʔɑla'ʔi	nan	ʔ ɔ l a ˈʔ i	"('3pl', 'buna1278-bobon', 'hɔlaɁi')"	nan		
211	no; not	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'nih	nan	ˈn i h - - -	"('no; not', 'abui1241-petle', ""na.'ha"")"	nan		
213	because	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'ʧuɛn 'guɛt 'ɔn	nan	ˈʧ u ɛ n _ ˈg u ɛ t _ ˈɔ n	"('because', 'buna1278-malia', ""'ʧuɛn_'guɛt_'ɔn"")"	nan		
214	if	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'ʔih	nan	ˈʔ i h	"('if', 'buna1278-malia', ""'ʔih"")"	nan		
215	with	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	gu'cuh	nan	g u ˈc u h	"('with', 'buna1278-bobon', 'gutʃu')"	nan		
216	what?	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'nɛgo	nan	ˈn ɛ g - - - o	"('what?', 'abui1241-petle', ""na.'la"")"	nan		
217	who?	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'ʧio	nan	- - ˈʧ i o	"('who?', 'amar1273-kotos', 'sekau')"	nan		
217	who?	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'ʧiʁo	nan	ʧ i r o	"('who?', 'amar1273-kotos', 'sekau')"	nan		
219	when?	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'ʧuɛn 'de:	nan	ˈʧ u ɛ n _ ˈd eː -	"('when?', 'abui1241-takal', ""te̞i.'nä:"")"	nan		
220	why?	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	nego'ʔɔn	nan	n e g o ˈʔ ɔ n	"('why?', 'buna1278-bobon', 'negɔɁɔn')"	nan		
221	how much; how many?	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	nego'ʔɛn	nan	n e g o ˈʔ ɛ n	"('how much; how many?', 'buna1278-malia', ""nego'ʔɛn"")"	nan		
222	how?	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'ʧuɛn 'goɛt	nan	ˈʧ u - - - ɛ n _ ˈg o ɛ t - - -	"('how?', 'buna1278-bobon', 'tʃuɛn_guɛtɁon')"	nan		
223	this	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	ba'ʔarɛʔ	nan	( b ) a ˈʔ a r ɛ ʔ -	"('this', 'buna1278-bobon', 'are')"	nan		
224	that	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'ʔɔta'bi:	nan	ˈʔ ɔ t a ˈb iː	"('that', 'buna1278-bobon', 'otaba')"	nan		
225	at	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	a'ʧih	nan	a ˈʧ i - h	"('at', 'buna1278-malia', ""a'ʧih"")"	nan		
226	in; inside	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	",mil 'gɛnɛ"	nan	m i l _ ˈg ɛ n ɛ	"('in; inside', 'buna1278-malia', "",mil_'gɛnɛ"")"	nan		
227	here	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'ba:rɛ'no	nan	ˈb aː r ɛ ˈn o	"('here', 'buna1278-bobon', 'arenɔ')"	nan		
228	there	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'ba'ʔa 'gɛnɛ	nan	ˈb a ˈʔ a - - _ ˈg ɛ n ɛ	"('there', 'buna1278-bobon', 'otaba_gɛnɛ')"	nan		
228	there	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	ʔo'taba 'gɛnɛ	nan	ˈb a ˈʔ a - - _ ˈg ɛ n ɛ	"('there', 'buna1278-bobon', 'otaba_gɛnɛ')"	nan		
228	there	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	ʔotaba gɛnɛ	nan	ʔ o t a b a _ g ɛ n ɛ	"('there', 'buna1278-bobon', 'otaba_gɛnɛ')"	nan		
229	above	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'ʔɛsɛŋ 'gɛnɛ	nan	ˈʔ ɛ s ɛ ŋ _ ˈg ɛ n ɛ	"('above', 'buna1278-malia', ""'ʔɛsɛŋ_'gɛnɛ"")"	nan		
230	below	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'ʔɔkɔh 'gɛnɛ	nan	nan	"('below', 'buna1278-bobon', 'mual_gɛnɛ')"	nan		
231	left (side)	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'suɛl	nan	ˈs u ɛ l	"('left (side)', 'buna1278-bobon', 'tʃuɛl')"	nan		
232	right (side)	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	ʔɛ'thɛn	nan	ʔ ɛ - ˈth ɛ n -	"('right (side)', 'alor1249-sar-a', 'jéda')"	nan		
234	all	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'ga'ʔɑl	nan	ˈg a ˈʔ - ɑ l -	"('all', 'buna1278-bobon', 'gaɁal')"	nan		
235	many	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'bɑ'ʔɪs	nan	ˈb ɑ ˈʔ ɪ s	"('many', 'buna1278-bobon', 'baɁis')"	nan		
236	animal	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'khɑsɑh	nan	ˈkh ɑ s ɑ h - - - -	"('animal', 'buna1278-bobon', 'kasaɁ_gɔl')"	nan		
238	dog	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'ʤɑp	nan	nan	"('dog', 'adan1251-lawah', 'bɛl')"	nan		
249	tail	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'gu'lɔ	nan	ˈg u ˈl ɔ -	"('tail', 'adan1251-lawah', 'oloʔ')"	nan		
250	fish	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'ʔikɑn	nan	ˈʔ i k ɑ n	"('fish', 'alor1247-baran', ""'ikɑŋ"")"	nan		
259	bird	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'hɔs	nan	nan	"('bird', 'buna1278-bobon', 'hɔs')"	nan		
260	wing	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'gusun	'gusun-'nusun-'usun	ˈg u s u n ˈn u s u n ˈu s u n	"('wing', 'buna1278-malia', ""'gusun"")"	nan		
261	claw	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	gi'sɛ	ʔi'sɛ-gi'sɛ-ni'sɛ	ʔ i ˈs ɛ g i ˈs ɛ n i ˈs ɛ	"('claw', 'buna1278-malia', ""gi'sɛ"")"	nan		
262	feather	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'gɔt	nan	ˈg ɔ t	"('feather', 'buna1278-bobon', 'tʃie_gɔt')"	nan		
262	feather	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'ʧie 'gɔt	nan	ˈg ɔ t	"('feather', 'buna1278-bobon', 'tʃie_gɔt')"	nan		
262	feather	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'hɔs 'gɔt	nan	ˈg ɔ t	"('feather', 'buna1278-bobon', 'tʃie_gɔt')"	nan		
263	horn	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'gi'pɛ	nan	ˈg i ˈp - - ɛ -	"('horn', 'buna1278-bobon', 'gipe')"	nan		
264	snake	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	lɔɑ	nan	l ɔ ɑ	"('snake', 'buna1278-bobon', 'zi:')"	nan		
264	snake	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	ʤi:	nan	ʤ iː	"('snake', 'buna1278-bobon', 'zi:')"	nan		
266	egg	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'gud	'gud-'nud-'ʔud	ˈg u d ˈn u d ˈʔ u d	"('egg', 'alor1249-sar-a', 'toxól')"	nan		
279	louse (clothing)	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'ʔiɛn	'hiɛn-'niɛn-'ʔiɛn	ˈh i ɛ n ˈn i ɛ n ˈʔ i ɛ n	"('louse (clothing)', 'buna1278-malia', ""'ʔiɛn"")"	nan		
281	big	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'mɑ'sɑk	nan	ˈm ɑ ˈs ɑ k	"('big', 'buna1278-bobon', 'masak')"	nan		
282	small	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	",ɛtɑŋ 'gɔl"	nan	ɛ t ɑ ŋ _ ˈg ɔ l	"('small', 'buna1278-bobon', 'ɛthan')"	nan		
283	old; worn (house)	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	nare	nan	n a r e -	"('old; worn (house)', 'alor1247-baran', 'nɔlɔ')"	nan		
284	new (house)	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'phoun	nan	ˈph o u n -	"('new (house)', 'alor1247-baran', 'funɔ')"	nan		
285	old (people)	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	ma'thɑs	nan	m a ˈth - ɑ s - -	"('old (people)', 'baka1276', 'met')"	nan		
285	old (people)	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'monɛ ma'thɑs	nan	m a ˈth - ɑ s - -	"('old (people)', 'baka1276', 'met')"	nan		
285	old (people)	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'phana mɑ'thɑs	nan	m a ˈth - ɑ s - -	"('old (people)', 'baka1276', 'met')"	nan		
286	young (people)	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'lɑun	nan	- ˈl ɑ - u n	"('young (people)', 'buna1278-malia', ""'lɑun"")"	nan		
286	young (people)	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	monɛ 'lɑun	nan	- ˈl ɑ - u n	"('young (people)', 'buna1278-malia', ""'lɑun"")"	nan		
286	young (people)	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	phana 'lɑun	nan	- ˈl ɑ - u n	"('young (people)', 'buna1278-malia', ""'lɑun"")"	nan		
288	hot	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'ʧinɔʔ	nan	ˈʧ i n ɔ ʔ - -	"('hot', 'buna1278-bobon', 'tʃinɔɁ')"	nan		
289	cold	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'urɑt	nan	ˈu r ɑ t	"('cold', 'buna1278-bobon', 'huruk')"	nan		
289	cold	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'huruk	nan	ˈu r ɑ t	"('cold', 'buna1278-bobon', 'huruk')"	nan		
290	good	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'loi	nan	- - ˈl o i	"('good', 'buna1278-bobon', 'kuɛn')"	nan		
291	bad	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'loi 'niʔ	nan	nan	"('bad', 'buna1278-bobon', 'kuɛnni')"	nan		
292	full	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'khaɛʔ	nan	ˈkh a ɛ ʔ	"('full', 'buna1278-bobon', 'khaɛɁ')"	nan		
294	near	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	de'ʔin	nan	d e ˈʔ i n	"('near', 'alor1247-baran', ""'dah:ɛ"")"	nan		
294	near	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	re'ʔin	nan	r e ʔ i n	"('near', 'buna1278-malia', ""re'ʔin"")"	nan		
295	far	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	ʔa'thɛ	nan	ʔ a ˈth ɛ	"('far', 'buna1278-bobon', 'athɛ')"	nan		
296	wet	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'ʔɛpɛ	nan	ˈʔ ɛ p ɛ	"('wet', 'buna1278-bobon', 'ɛpɛ')"	nan		
297	dry	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'saʔ	nan	ˈs a ʔ - - -	"('dry', 'alor1249-sar-a', 'si:d')"	nan		
297	dry	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'sɔʔ	nan	s ɔ ʔ - - -	"('dry', 'alor1249-sar-a', 'si:d')"	nan		
302	short (people)	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'barɑk	nan	ˈb a r ɑ k	"('short (people)', 'buna1278-bobon', 'barak')"	nan		
303	thin (non-human)	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'sibul	nan	ˈs i b u l	"('thin (non-human)', 'buna1278-bobon', 'sibul')"	nan		
305	thick	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'bɔl	nan	- - ˈb ɔ l	"('thick', 'buna1278-bobon', 'bɔl')"	nan		
306	round	buna1278-malia	Bunaq-Maliana	Timor-Alor-Pantar	"4Timor, 2Central"	'boluk	nan	ˈb o l u k - -	"('round', 'buna1278-malia', ""'boluk"")"	nan		
